36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -15.75, 24.0, -41.6875, -0.00111111111111, -0.00222222222222, -0.00111111111111, 0.4, -0.14, 9.71, 0.03, 0.03, -0.06, 0.38, -0.16, 9.79, 1596252036929
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -15.75, 22.5, -41.6875, 0.0, 0.0, -0.00111111111111, 0.44, -0.16, 9.74, 0.06, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252036967
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -15.75, 22.5, -41.6875, -0.00111111111111, -0.00222222222222, -0.00111111111111, 0.43, -0.18, 9.76, 0.05, -0.02, -0.03, 0.38, -0.16, 9.79, 1596252037007
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 21.5, -40.5, 0.00222222222222, -0.00222222222222, 0.0, 0.44, -0.17, 9.75, 0.03, 0.0, -0.06, 0.38, -0.16, 9.79, 1596252037047
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 21.0625, -40.0625, 0.00222222222222, 0.00222222222222, 0.00111111111111, 0.45, -0.17, 9.7, 0.05, -0.01, -0.05, 0.38, -0.16, 9.79, 1596252037079
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 19.5625, -40.875, 0.00333333333333, -0.00333333333333, 0.00111111111111, 0.4, -0.13, 9.74, 0.02, 0.03, -0.05, 0.38, -0.16, 9.79, 1596252037112
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 19.5625, -40.875, 0.00333333333333, 0.00222222222222, -0.00222222222222, 0.41, -0.15, 9.72, 0.04, 0.0, -0.04, 0.38, -0.16, 9.79, 1596252037142
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 21.875, -40.875, 0.00222222222222, 0.0, -0.00555555555556, 0.41, -0.13, 9.72, 0.04, 0.03, -0.06, 0.38, -0.16, 9.79, 1596252037169
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 21.875, -40.875, 0.00111111111111, -0.00111111111111, -0.00333333333333, 0.43, -0.14, 9.7, 0.05, 0.01, -0.08, 0.38, -0.16, 9.79, 1596252037202
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 23.6875, -42.0, 0.00222222222222, 0.00111111111111, -0.00111111111111, 0.41, -0.13, 9.7, 0.05, 0.01, -0.08, 0.38, -0.16, 9.79, 1596252037229
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.5, -40.5, 0.00222222222222, 0.00111111111111, -0.00222222222222, 0.43, -0.16, 9.73, 0.05, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252037262
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.5, -40.5, 0.00111111111111, 0.00222222222222, -0.00222222222222, 0.42, -0.15, 9.73, 0.05, 0.01, -0.06, 0.38, -0.16, 9.79, 1596252037292
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 21.5, -41.25, 0.00111111111111, 0.0, 0.0, 0.44, -0.18, 9.73, 0.05, -0.01, -0.08, 0.38, -0.16, 9.79, 1596252037319
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 21.5, -41.25, 0.00111111111111, 0.0, 0.00111111111111, 0.43, -0.18, 9.74, 0.05, -0.02, -0.05, 0.38, -0.16, 9.79, 1596252037352
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 24.0, -42.0, 0.00222222222222, 0.00222222222222, 0.00111111111111, 0.43, -0.12, 9.72, 0.03, 0.02, -0.05, 0.38, -0.16, 9.79, 1596252037379
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -15.0, 22.5, -41.6875, 0.0, -0.00333333333333, -0.00111111111111, 0.44, -0.16, 9.75, 0.06, 0.0, -0.04, 0.38, -0.16, 9.79, 1596252037412
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -15.0, 22.5, -41.6875, -0.00111111111111, 0.00111111111111, -0.00333333333333, 0.42, -0.15, 9.71, 0.02, 0.03, -0.07, 0.38, -0.16, 9.79, 1596252037442
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -17.5625, 22.875, -41.25, 0.00222222222222, -0.00111111111111, 0.0, 0.43, -0.13, 9.73, 0.04, 0.03, -0.05, 0.38, -0.16, 9.79, 1596252037470
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -17.5625, 22.875, -41.25, 0.00111111111111, -0.00333333333333, 0.0, 0.42, -0.16, 9.74, 0.04, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252037502
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -15.375, 23.25, -41.6875, -0.00222222222222, 0.00111111111111, -0.00111111111111, 0.44, -0.15, 9.72, 0.06, 0.03, -0.05, 0.38, -0.16, 9.79, 1596252037530
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.875, -40.875, 0.00111111111111, 0.00222222222222, 0.0, 0.44, -0.14, 9.73, 0.06, 0.01, -0.05, 0.38, -0.16, 9.79, 1596252037562
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.875, -40.875, 0.00333333333333, 0.00333333333333, -0.00222222222222, 0.44, -0.17, 9.71, 0.05, -0.01, -0.06, 0.38, -0.16, 9.79, 1596252037593
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.1875, -40.875, 0.00333333333333, 0.0, 0.0, 0.41, -0.16, 9.73, 0.07, -0.01, -0.05, 0.38, -0.16, 9.79, 1596252037620
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.1875, -40.875, -0.00111111111111, 0.00333333333333, -0.00222222222222, 0.43, -0.16, 9.74, 0.05, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252037658
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 24.0, -40.875, 0.00222222222222, 0.00111111111111, -0.00111111111111, 0.42, -0.13, 9.7, 0.04, 0.02, -0.08, 0.38, -0.16, 9.79, 1596252037691
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 22.875, -40.5, 0.00111111111111, 0.00111111111111, -0.00111111111111, 0.41, -0.17, 9.73, 0.05, 0.01, -0.07, 0.38, -0.16, 9.79, 1596252037720
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 22.875, -40.5, 0.0, -0.00333333333333, -0.00333333333333, 0.41, -0.16, 9.73, 0.03, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252037758
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -15.75, 24.0, -41.25, 0.0, -0.00222222222222, -0.00222222222222, 0.4, -0.17, 9.73, 0.04, 0.0, -0.06, 0.38, -0.16, 9.79, 1596252037798
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.875, -40.5, -0.00111111111111, -0.00111111111111, 0.00111111111111, 0.42, -0.17, 9.71, 0.08, 0.01, -0.05, 0.38, -0.16, 9.79, 1596252037831
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 20.375, -39.6875, 0.00333333333333, 0.0, 0.00222222222222, 0.42, -0.16, 9.75, 0.05, 0.0, -0.07, 0.38, -0.16, 9.79, 1596252037871
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 20.375, -39.6875, 0.00111111111111, 0.00111111111111, 0.0, 0.43, -0.14, 9.73, 0.05, 0.04, -0.07, 0.38, -0.16, 9.79, 1596252037912
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 21.0625, -39.6875, 0.00111111111111, -0.00222222222222, 0.0, 0.43, -0.14, 9.71, 0.04, 0.01, -0.06, 0.38, -0.16, 9.79, 1596252037952
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 21.5, -39.6875, -0.00222222222222, 0.00333333333333, 0.00333333333333, 0.43, -0.15, 9.72, 0.05, 0.01, -0.07, 0.38, -0.16, 9.79, 1596252037992
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 20.0, -40.0, 0.0, 0.00222222222222, -0.00222222222222, 0.41, -0.15, 9.69, 0.03, 0.01, -0.1, 0.38, -0.16, 9.79, 1596252038029
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 20.6875, -40.0, -0.00111111111111, -0.00333333333333, 0.00111111111111, 0.41, -0.18, 9.74, 0.03, -0.02, -0.05, 0.38, -0.16, 9.79, 1596252038069
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 20.6875, -40.0, -0.00444444444444, -0.00222222222222, 0.0, 0.42, -0.15, 9.73, 0.04, 0.0, -0.04, 0.38, -0.16, 9.79, 1596252038102
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 21.0625, -40.875, 0.0, -0.00222222222222, -0.00333333333333, 0.42, -0.18, 9.71, 0.04, -0.02, -0.07, 0.38, -0.16, 9.79, 1596252038142
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -15.75, 21.0625, -40.5, -0.00111111111111, 0.00111111111111, 0.0, 0.42, -0.16, 9.69, 0.04, 0.0, -0.09, 0.38, -0.16, 9.79, 1596252038179
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 21.0625, -40.875, 0.00222222222222, -0.00222222222222, 0.00111111111111, 0.42, -0.14, 9.72, 0.07, 0.0, -0.07, 0.38, -0.16, 9.79, 1596252038211
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 21.0625, -40.875, 0.00333333333333, 0.00111111111111, 0.0, 0.42, -0.17, 9.74, 0.06, 0.01, -0.07, 0.38, -0.16, 9.79, 1596252038249
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 21.0625, -41.1875, 0.0, -0.00111111111111, -0.00222222222222, 0.45, -0.14, 9.73, 0.07, 0.02, -0.05, 0.38, -0.16, 9.79, 1596252038279
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 24.0, -41.6875, 0.0, 0.00111111111111, 0.00333333333333, 0.41, -0.13, 9.76, 0.05, 0.02, -0.07, 0.38, -0.16, 9.79, 1596252038312
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 24.0, -41.6875, -0.00111111111111, 0.00222222222222, 0.0, 0.42, -0.16, 9.72, 0.03, 0.0, -0.04, 0.38, -0.16, 9.79, 1596252038349
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.875, -40.875, 0.0, 0.0, 0.00333333333333, 0.41, -0.15, 9.7, 0.03, 0.01, -0.08, 0.38, -0.16, 9.79, 1596252038379
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 23.6875, -42.0, 0.0, -0.00333333333333, 0.00222222222222, 0.43, -0.16, 9.76, 0.03, 0.0, -0.06, 0.38, -0.16, 9.79, 1596252038412
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 23.6875, -42.0, -0.00111111111111, 0.0, -0.00222222222222, 0.43, -0.15, 9.69, 0.04, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252038445
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.5, -41.6875, 0.0, -0.00222222222222, -0.00333333333333, 0.42, -0.15, 9.72, 0.06, 0.03, -0.07, 0.38, -0.16, 9.79, 1596252038472
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.5, -41.6875, 0.00222222222222, 0.0, 0.00222222222222, 0.41, -0.16, 9.74, 0.03, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252038505
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 23.6875, -42.375, 0.00222222222222, -0.00333333333333, 0.00555555555556, 0.42, -0.16, 9.7, 0.03, 0.02, -0.06, 0.38, -0.16, 9.79, 1596252038532
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 22.5, -41.1875, 0.0, -0.00444444444444, 0.0, 0.41, -0.13, 9.72, 0.03, 0.02, -0.07, 0.38, -0.16, 9.79, 1596252038564
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 22.5, -41.1875, 0.0, -0.00444444444444, -0.00111111111111, 0.43, -0.11, 9.72, 0.05, 0.01, -0.05, 0.38, -0.16, 9.79, 1596252038595
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 23.25, -40.875, -0.00111111111111, 0.00222222222222, 0.00222222222222, 0.43, -0.14, 9.75, 0.04, 0.0, -0.06, 0.38, -0.16, 9.79, 1596252038622
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 23.25, -40.875, 0.0, 0.00111111111111, 0.00444444444444, 0.41, -0.15, 9.73, 0.03, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252038660
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 23.6875, -40.5, 0.00111111111111, -0.00111111111111, -0.00111111111111, 0.45, -0.15, 9.73, 0.07, 0.01, -0.06, 0.38, -0.16, 9.79, 1596252038693
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.1875, -40.0, -0.00111111111111, -0.00222222222222, -0.00111111111111, 0.43, -0.12, 9.74, 0.07, 0.0, -0.07, 0.38, -0.16, 9.79, 1596252038722
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.1875, -40.0, 0.0, -0.00111111111111, 0.00333333333333, 0.41, -0.13, 9.73, 0.03, 0.02, -0.05, 0.38, -0.16, 9.79, 1596252038755
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -15.75, 24.0, -41.1875, -0.00111111111111, -0.00444444444444, 0.0, 0.42, -0.18, 9.71, 0.02, 0.0, -0.06, 0.38, -0.16, 9.79, 1596252038783
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 21.75, -40.875, 0.0, 0.0, -0.00111111111111, 0.42, -0.14, 9.72, 0.04, 0.02, -0.07, 0.38, -0.16, 9.79, 1596252038820
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 21.75, -40.875, 0.0, 0.00333333333333, -0.00111111111111, 0.43, -0.16, 9.73, 0.07, 0.02, -0.05, 0.38, -0.16, 9.79, 1596252038853
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 22.1875, -41.1875, 0.0, -0.00222222222222, 0.0, 0.43, -0.13, 9.71, 0.05, 0.02, -0.05, 0.38, -0.16, 9.79, 1596252038884
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.5, -40.875, -0.00111111111111, 0.00111111111111, -0.00111111111111, 0.42, -0.15, 9.72, 0.05, 0.02, -0.1, 0.38, -0.16, 9.79, 1596252038924
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.5, -40.875, -0.00333333333333, 0.0, -0.00222222222222, 0.43, -0.16, 9.72, 0.07, 0.0, -0.08, 0.38, -0.16, 9.79, 1596252038964
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -15.75, 20.6875, -39.6875, 0.00111111111111, -0.00111111111111, -0.00222222222222, 0.43, -0.16, 9.73, 0.06, 0.0, -0.07, 0.38, -0.16, 9.79, 1596252038996
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 21.0625, -39.25, -0.00111111111111, 0.00333333333333, 0.0, 0.45, -0.16, 9.73, 0.06, 0.01, -0.08, 0.38, -0.16, 9.79, 1596252039023
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 21.0625, -39.25, 0.00111111111111, 0.00333333333333, 0.0, 0.41, -0.15, 9.71, 0.03, 0.0, -0.08, 0.38, -0.16, 9.79, 1596252039056
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.875, -40.875, 0.00111111111111, 0.00111111111111, -0.00222222222222, 0.42, -0.16, 9.72, 0.04, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252039083
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.1875, -41.6875, 0.00222222222222, 0.00111111111111, 0.00111111111111, 0.4, -0.16, 9.75, 0.02, 0.0, -0.04, 0.38, -0.16, 9.79, 1596252039121
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.1875, -41.6875, 0.00222222222222, -0.00444444444444, 0.00333333333333, 0.41, -0.15, 9.76, 0.03, 0.01, -0.03, 0.38, -0.16, 9.79, 1596252039156
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 22.5, -40.875, -0.00333333333333, 0.0, -0.00111111111111, 0.44, -0.15, 9.69, 0.06, 0.01, -0.03, 0.38, -0.16, 9.79, 1596252039184
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.875, -40.875, 0.0, -0.00444444444444, -0.00333333333333, 0.44, -0.14, 9.72, 0.06, 0.02, -0.06, 0.38, -0.16, 9.79, 1596252039221
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.875, -40.875, 0.00111111111111, 0.00111111111111, 0.0, 0.44, -0.14, 9.73, 0.06, 0.01, -0.05, 0.38, -0.16, 9.79, 1596252039261
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -15.75, 22.875, -40.875, 0.0, 0.00111111111111, 0.0, 0.42, -0.13, 9.74, 0.04, 0.02, -0.05, 0.38, -0.16, 9.79, 1596252039295
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 23.25, -40.0, 0.00333333333333, 0.00333333333333, 0.0, 0.42, -0.17, 9.73, 0.04, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252039324
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 23.25, -40.0, 0.00111111111111, -0.00111111111111, -0.00333333333333, 0.43, -0.13, 9.74, 0.05, 0.02, -0.05, 0.38, -0.16, 9.79, 1596252039356
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 23.25, -40.875, -0.00111111111111, -0.00222222222222, -0.00222222222222, 0.4, -0.15, 9.72, 0.05, 0.01, -0.05, 0.38, -0.16, 9.79, 1596252039384
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.1875, -41.1875, 0.00111111111111, 0.00222222222222, -0.00111111111111, 0.4, -0.14, 9.74, 0.02, 0.02, -0.05, 0.38, -0.16, 9.79, 1596252039422
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.1875, -41.1875, 0.0, 0.0, -0.00222222222222, 0.4, -0.12, 9.75, 0.04, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252039454
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 23.6875, -40.375, -0.00111111111111, -0.00333333333333, 0.00222222222222, 0.41, -0.13, 9.72, 0.03, 0.0, -0.08, 0.38, -0.16, 9.79, 1596252039484
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 22.5, -40.75, 0.0, -0.00222222222222, 0.00111111111111, 0.43, -0.12, 9.74, 0.05, 0.03, -0.05, 0.38, -0.16, 9.79, 1596252039522
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 22.5, -40.75, 0.00111111111111, 0.00111111111111, 0.00111111111111, 0.41, -0.15, 9.74, 0.06, 0.01, -0.05, 0.38, -0.16, 9.79, 1596252039554
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 23.6875, -40.375, 0.00111111111111, 0.0, -0.00555555555556, 0.42, -0.15, 9.72, 0.05, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252039585
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.5, -40.375, 0.0, -0.00111111111111, -0.00222222222222, 0.41, -0.14, 9.73, 0.03, 0.02, -0.06, 0.38, -0.16, 9.79, 1596252039622
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.5, -40.375, 0.00222222222222, -0.00333333333333, 0.00111111111111, 0.4, -0.13, 9.73, 0.02, 0.02, -0.06, 0.38, -0.16, 9.79, 1596252039657
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 21.75, -41.5625, 0.00222222222222, 0.0, -0.00333333333333, 0.42, -0.13, 9.7, 0.03, 0.02, -0.07, 0.38, -0.16, 9.79, 1596252039685
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.1875, -40.75, -0.00111111111111, 0.0, 0.00111111111111, 0.41, -0.14, 9.74, 0.04, 0.03, -0.07, 0.38, -0.16, 9.79, 1596252039726
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.1875, -40.75, -0.00222222222222, 0.0, 0.00111111111111, 0.42, -0.14, 9.72, 0.04, 0.01, -0.06, 0.38, -0.16, 9.79, 1596252039766
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -15.75, 20.6875, -39.6875, 0.00111111111111, 0.00111111111111, -0.00333333333333, 0.42, -0.14, 9.74, 0.04, 0.02, -0.05, 0.38, -0.16, 9.79, 1596252039803
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 21.5, -40.375, 0.00111111111111, 0.00222222222222, 0.0, 0.44, -0.14, 9.71, 0.06, 0.01, -0.07, 0.38, -0.16, 9.79, 1596252039833
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.1875, -41.1875, 0.00111111111111, 0.0, 0.00111111111111, 0.42, -0.15, 9.69, 0.06, 0.01, -0.05, 0.38, -0.16, 9.79, 1596252039865
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.1875, -41.1875, -0.00222222222222, 0.0, -0.00222222222222, 0.42, -0.15, 9.75, 0.04, 0.01, -0.05, 0.38, -0.16, 9.79, 1596252039898
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -17.1875, 23.25, -41.5625, 0.00222222222222, 0.00222222222222, -0.00222222222222, 0.44, -0.15, 9.71, 0.04, 0.01, -0.08, 0.38, -0.16, 9.79, 1596252039925
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -17.1875, 23.25, -41.5625, -0.00111111111111, 0.00333333333333, 0.00444444444444, 0.42, -0.13, 9.75, 0.04, 0.03, -0.04, 0.38, -0.16, 9.79, 1596252039963
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.875, -41.1875, 0.00111111111111, 0.00222222222222, 0.00222222222222, 0.4, -0.16, 9.74, 0.01, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252039996
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.875, -40.75, 0.0, -0.00222222222222, -0.00555555555556, 0.4, -0.15, 9.71, 0.04, 0.01, -0.09, 0.38, -0.16, 9.79, 1596252040026
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.875, -40.75, 0.00222222222222, 0.0, 0.0, 0.4, -0.13, 9.75, 0.02, 0.02, -0.04, 0.38, -0.16, 9.79, 1596252040063
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 23.6875, -41.1875, 0.0, 0.0, 0.00555555555556, 0.41, -0.16, 9.72, 0.03, 0.0, -0.07, 0.38, -0.16, 9.79, 1596252040097
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.5, -40.375, -0.00111111111111, 0.0, 0.00111111111111, 0.41, -0.15, 9.73, 0.05, 0.01, -0.09, 0.38, -0.16, 9.79, 1596252040126
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 22.5, -40.375, 0.0, 0.0, -0.00222222222222, 0.44, -0.15, 9.73, 0.06, 0.01, -0.05, 0.38, -0.16, 9.79, 1596252040163
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 24.0, -41.1875, -0.00111111111111, 0.00333333333333, 0.00222222222222, 0.47, -0.14, 9.73, 0.09, 0.02, -0.05, 0.38, -0.16, 9.79, 1596252040197
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.1875, -39.5625, -0.00111111111111, 0.00111111111111, 0.00333333333333, 0.43, -0.14, 9.72, 0.04, 0.0, -0.07, 0.38, -0.16, 9.79, 1596252040226
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 22.1875, -39.5625, -0.00444444444444, 0.0, -0.00333333333333, 0.42, -0.15, 9.74, 0.04, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252040264
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -15.75, 22.875, -41.1875, -0.00333333333333, 0.0, -0.00666666666667, 0.43, -0.16, 9.74, 0.05, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252040297
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 22.1875, -40.75, -0.00111111111111, 0.00444444444444, 0.00222222222222, 0.4, -0.15, 9.73, 0.04, 0.0, -0.07, 0.38, -0.16, 9.79, 1596252040326
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 22.1875, -40.75, -0.00222222222222, 0.0, 0.00111111111111, 0.42, -0.14, 9.71, 0.04, 0.01, -0.07, 0.38, -0.16, 9.79, 1596252040359
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 23.6875, -41.1875, -0.00333333333333, 0.00111111111111, -0.00333333333333, 0.43, -0.14, 9.71, 0.03, 0.0, -0.07, 0.38, -0.16, 9.79, 1596252040387
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 23.25, -41.1875, -0.00111111111111, -0.00111111111111, -0.00333333333333, 0.41, -0.13, 9.73, 0.03, 0.02, -0.06, 0.38, -0.16, 9.79, 1596252040419
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.875, 23.25, -41.1875, 0.00222222222222, 0.0, 0.00333333333333, 0.43, -0.15, 9.74, 0.05, 0.01, -0.08, 0.38, -0.16, 9.79, 1596252040454
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -15.75, 21.75, -41.1875, 0.00111111111111, 0.00111111111111, 0.0, 0.44, -0.16, 9.71, 0.06, 0.0, -0.07, 0.38, -0.16, 9.79, 1596252040484
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 23.6875, -40.375, -0.00222222222222, 0.00111111111111, 0.0, 0.46, -0.16, 9.72, 0.08, 0.0, -0.06, 0.38, -0.16, 9.79, 1596252040525
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 23.6875, -40.375, -0.00333333333333, -0.00222222222222, -0.00222222222222, 0.43, -0.15, 9.74, 0.05, 0.0, -0.05, 0.38, -0.16, 9.79, 1596252040565
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 22.5, -41.1875, -0.00222222222222, 0.00333333333333, -0.00111111111111, 0.42, -0.14, 9.72, 0.04, -0.01, -0.06, 0.38, -0.16, 9.79, 1596252040605
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.1875, 21.5, -41.1875, -0.00111111111111, 0.00333333333333, -0.00444444444444, 0.42, -0.13, 9.69, 0.04, 0.02, -0.09, 0.38, -0.16, 9.79, 1596252040635
36.625, 2.1875, 0.9375, 3, 3, 3, 3, 27, -16.5, 21.0625, -40.375, 0.00111111111111, 0.00222222222222, -0.00222222222222, 0.43, -0.14, 9.7, 0.05, 0.01, -0.08, 0.38, -0.16, 9.79, 1596252040669
